"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","kitchen","https://www.azlyrics.com/lyrics/2chainz/kitchen.html",", i go hard in the mother fuckin' kitchen, half thing, whole thing, nigga i'm pitchin, hit it with the soda make a nigga start whipping, hit you with the choppa make a nigga start flipping!, i go hard in the mother fuckin' kitchen, half thing, whole thing, nigga i'm pitchin, hit it with the soda make a nigga start whipping, hit you with the choppa make a nigga start flipping!, i go hard in the mother fuckin kitchen, using baby bottles for the lean, wifey say i'm trippin, plus i got maybelline smeared right below my zipper, i'm a kama sutra reader and a conjure drinker, hot on the stove, smoking like reefer, this work ain't bout shit, that's why its cheaper, this ho ain't bout shit, that's why she cheaper, all we blow is strong, that's why you weaker!, wait up, your status change when your weight up, waiting on the meal, i already put my plate up!, nigga fall back up, i already put my rake up, everytime i leave the booth, they put yellow tape up, hair weave killer, messing up her make-up, pyrex vision and i'm bout to cook a cake up, get a fork, add a little water, get on any track, and i ride it like marauder, i go hard in the mother fuckin' kitchen, half thing, whole thing, nigga i'm pitchin, hit it with the soda make a nigga start whipping, hit you with the choppa make a nigga start flipping!, it's jizzle 3 watches, yeah that asshole!, one platinum, one white, one rose gold, drive a solid gold rolls to the rose bowl, rose in the club for my rose hoes, man fuck these niggas i got blow goals, i count money all night, i need some no-doz, hater, try one of these, you need a bank roll, throw the money in the trunk, bitch the bank roll, i go hard in the mother fuckin kitchen, nigga, got me staring at that water like i'm fishing, nigga!, never know about me, i pull a bass out, drop a 250 in and pull a half out, had to do it for the town and the trap niggas, me and 2 chainz, its over for you rap niggas, and nothin says butter like parkay, and nothin make them jay's stutter like hard yay, i go hard in the mother fuckin' kitchen, half thing, whole thing, nigga i'm pitchin, hit it with the soda make a nigga start whipping, hit you with the choppa make a nigga start flipping!, started in the kitchen, king of the whipping, denzel in glory, tear drop was missing, just like the roof is, riding in that chris brown, two seater deuces, peeling like i skip town, pocket full of brick money, neck full of black gold, black diamonds got the jesus piece like manute bol, that's 2 chainz, i'm 2 stoves, for every one i cook, i make two clones, mary kate and ashley, tia and tamera, two in the four like the porsche panamera, look in the mirror, look in the mirror, vision clouded by the coke, ain't making it clearer, i make it look easy, i rap it up greazy, bandanna round the brick, i make it look look jeezy, but i push a ton of it, get the name right, who else could fly it in and land on the same flight?. i go hard in the mother fuckin' kitchen, half thing, whole thing, nigga i'm pitchin, hit it with the soda make a nigga start whipping, hit you with the choppa make a nigga start flipping!"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","get it in","https://www.azlyrics.com/lyrics/2chainz/getitin.html","yo yo. yo yo yo yooooooo. 2 chaaaaaaaaiiiiiinnnzzzz, we gon' get it in, we gon' get it in, started wit' a model, then i fucked her friend, then i bought a condo, then i bought a benz, ballin' outta control we gon' get it in, nigga bedroom try to play us on the cellphone, ask me what's my alibi this big thick yellow redbone, strawberry banana, we dance in our pajamas, and pose for the camera, making music no piano, got keys on the counter, please don't get me started, every beat i get on it end up dearly departed, mack 11 shawty, kawasaki balling, tried to pop a wheelie and the kawasaki falling, money in my backpack, i'm too past that to go ask that, fuck how much it cost, i got to go have that, duck ass nigga, yeah. aflac, and we getting paper baby can i get a hand-clap, clap-clap-clap-clap-clap now i been booming out my traphouse, nigga try to go and we gon' have to pull them thangs out, 'cuz i got them chains out, them charms and them rings out, and if you been hustling, then we took the same route, we gon' get it in, we gon' get it in, started wit' a model, then i fucked her friend, then i bought a condo, then i bought a benz, ballin' outta control we gon' get it in, first i bought a beamer, then i bought some rims, then i fucked a model, then i fucked her twin, see i don't give a fuck, we don't fuck wit' them, i'm yelling fuck the other side, we gon' get it in!, talking on my iphone wit' that shuffle on my ipod, alligator belts when i flow no izod, walking wit' my chopper, i might need a tripod, make ya dog look backwards nigga. my god, and know that i hustle all day, and hang on the west like kanye, and i got techs like georg-a, in my yellow jacket, bitch don't act right i get her a yellow taxi, niggas know what happen when you fucking wit' the captain, niggas know i'm sushi, i'm raw, what's happening, smoking on that cannabis, drinking on that lavender, and i'm getting to it every day that's on the calendar"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","fuck the roof","https://www.azlyrics.com/lyrics/2chainz/fucktheroof.html","free tunechi, yeah, 2 chainz! hey, hey, hey, i got a bad bitch, she more than cute, and bitch i'm balling, i'm talking more than hoops, this is that fish scale, nigga we water-proof, i got into it with my car and i said fuck the roof, fuck the roof, fuck the roof, fuck the roof, f-fuck the roof, top back and i'm getting loot, blowing smoke up in the air and saying fuck the roof, i'm in my black car chilling with my yellow ho, it's a two seater but it's known to carry fo', 2-2 chainz, gucci carry-on, i got my gucci shades, now i just carry on, and i got four zips off in my styrofoam, see you niggas couldn't reach me on the telephone, we the two gun gang nigga, uncaged, on the front page known to leave niggas rugs stained, and i bought my mistress a sharpay, and i bought my yellow bitch a mustang, long hair, nigga no fade, and i just bought a watch that cost a whole thang, i got a bad bitch, she more than cute, and bitch i'm balling, i'm talking more than hoops, this is that fish scale, nigga we water-proof, i got into it with my car and i said fuck the roof, fuck the roof, fuck the roof, fuck the roof, f-fuck the roof, top back and i'm getting loot, blowing smoke up in the air and saying fuck the roof, i'm blowing smoke in here, tell me where's smokey bear, they say i look like a chimney when i'm on the chair, i'm standing in the vip, i'm parked in the vip, i go from vip to vip so much that i'm nauseaous, yellow ice caution, i'm cautious, yield, my girl like to wear her heels when she on the vodka, real conversate, wine, and a lobster plate, i'm 'bout to doctor on this track, it's time to operate, operation, dedication, time to meditate, twenty-eight inches make this bitch levitate, i'm on a level where these other niggas feather weights, southside, '09, rolling packs everyday"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","up in smoke","https://www.azlyrics.com/lyrics/2chainz/upinsmoke.html","preach, mhmm, hiiiigher, mhmm, 2 chaaaaaainz, okay cool. you got it? then it's cool, wetness all around me like a pool, you say who?, i say me, she say we, she a selfish little freak: every time she nut she try to go to sleep, i go deep, she go "hee!", when she really say "hee!" she say "t!", she don't like to call me tity, she no me from back in the g, i'm a beast, i'm a dog, shit i'm hanging from the tree, yeah, we doing all that monkey shit, that sucking and that fucking shit, and if i had another pick, i would pick the other bitch, cause she more like the way i like em, and this one right here ain't shit, this one might need a quilt, it's cold on the other side, her head so fire, i hated for them other guys, pimpin and i'm mackin', actin in the 'lac' and, if you out chea working, you ain't worth curtis jackson, and she cost a hunnid, for some satisfaction, and i'm just relaxing, yeaaaaaaaaah. i got a chevelle with a corvette engine, champagne, bubble bath, moet swimming, she said, "i don't know what done got into me.", and i said, "it was me when you was on liquor", yeaaah. blame it on the alcohol. if you don't remember that, battin' your nigeria falls, and when i pull em, all i have to do is call: i say come 'ere, and it's a lake in they fucking draws, and you late! faking like a fucking broad, hair hang like a london fall, just becau', and the wind blow, i'm hanging out the window, windtows, pistols, and all common essentials, if a nigga talking math, he talking my lingo, and if i say i'm popping tags, i'm talking my benzo, i'm fresh off the lot, fresh off the block, what?"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","boo","https://www.azlyrics.com/lyrics/2chainz/boo.html",", i just call her boo, i don't know her whole name, keep it on the low mane, all we eat is lo mien, came from the block, now i gotta whole thang, and you betta put a low jack on yo hoe mane, i just call her boo, i think her name is shawna, what i really know bout the girl that drive the honda. i just call her boo, i think her name is isha, might be tasha might even be keisha. all i really know her baby daddy wanna feature, and when they ran up on me she damn near had a seizure, see i just call her boo, i think her name is ana, i met her in miami, she say she from atlanta, i just call her boo and she finish school, and she like to drink and like to smoke my reefer too, see i just call her boo, i think her name was tonya, i know she from decatur, she got a stupid onion, i just call her boo, i don't know her whole name, keep it on the low mane, all we eat is lo mien, came from the block, now i gotta whole thang, and you betta put a low jack on yo hoe mane, shawty stupid dumb thick i just call her red, now that i think about it maybe i should call ahead, she got that super fire i can't even lie, she like a water park she ain't never dry, and i just call her bae and she just call me gotti, ain't no relationship we just fuckin shock, she got her own bread shawty school me in a drop, her mama own some daycares her brother got them blocks, and she a college girl sophomore i hit her in the dorm, on the hard floor she got her shit together so i respect her more, so if she ask me for some money she is not a whore, i just call her boo, i don't know her whole name, keep it on the low mane, all we eat is lo mien, came from the block, now i gotta whole thang, and you betta put a low jack on yo hoe mane, i hate lame niggas so this a hate crime, rich niggas shit up on em a gang sign, gotta glock 40 in my waist line, just bought a new crib by the lake side, what is life like it's love and i love my girl, show up life a big spenda i'm tryna fuck the world, yeah fuck em girl you ain't gotta go back, call em tell em that yo pussy got kidnapped, and she layin with her forehead on my six pack, yeah we got something in common we like big stacks, yeah i know her name but i like to call her boo, you shoulda put a chirp on her so she wouldn't move, i just call her boo, i don't know her whole name, keep it on the low mane, all we eat is lo mien, came from the block, now i gotta whole thang, and you betta put a low jack on yo hoe mane"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","goin thru it","https://www.azlyrics.com/lyrics/2chainz/gointhruit.html",", here goes nothing, i'm suffering neglection, just failed the test and got taught me a lesson, in first place, steady second guessin', yes it's in my second nature, destination for depression, i'm goin' thru it, dawg. i'm goin' thru it, i use my mental, i don't use a pencil, come off the top, comin' from my heart, then i made a turn, straight off the lot, niggas know my flow, straight out the pot, and the work, straight off the dock, cross the wrong path, you'll be straight at the doc, keisha started crying, "mama pray for me", if my nigga cross me, he a dead homie!, erase him, cremate him, we made him, replace him, replay it like a murder scene, and i pause it, on the part where you mothafuckas bleed, i bear arms, nigga, long sleeves, ride rims in the winter, nigga, cold feet, yeah, no safety on the mothafucka, run in the bank like jason in the mothafucka, masked up!, i'm goin' thru it, dawg. i'm goin' thru it, i get a pat down, i'm goin' thru it, i get a bitch, dawg, i'm goin' thru it, goin' thru it, one blunt, two blunt, three blunt, four, one blunt left, somebody go to the store, get a two liter, don't forget the cups, just bought a eighth, 'bout to pour up, yeah, and that's about to go down, just rushed the cup and i'm about to slow down, mr. miyagi you waste wax on the floor, i ain't happy unless i got stacks on the floor, niggas bet with me, racks on the floor, and since i been winnin' i relax on the floor, feet up, and my iron cocked, nigga not grown, they gon' get they mind rocked, runnin' shit like a z28 iroc, from the apartments, dinner i had sack lunch, an ak and a uzi, got tattoos to cover up the bruises, i'm goin' thru it, dawg. i'm goin' thru it, i get a pat down, i'm goin' thru it, i get a bitch, dawg, i'm goin' thru it, goin' thru it"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","between me and u","https://www.azlyrics.com/lyrics/2chainz/betweenmeandu.html",", hold up, wait a minute, let me roll my sleves up, hold up, wait a minute, let me roll my weed up, hold up, wait a minute, let me pour my lean up, hold up, wait a minute, let that be between us, between me and you, i'm getting money too, between me and you, i'm getting money too, between me and you, i'm getting money too, 2 chainz!, 5 in the morning, feds at my door, earli in the morning, layin with my hoe, came in the crib, couldn't find my gram, told them cop suckers beat it, outa here, scram, tell you a lil story, bout a lesson i learned, never leave the crib without packin a gun, niggas talk about me, but they fluantly wrong, cause i came from the block, get my truency on, niggas keep askin me what luda be on, cause tity spit fire, like a fuckin dragon, rag on, rag off, if i'm on, you not, you off, i'm the opisit of soft, came from the corner, keepin chickens in my loft, i got a lotta bitches, but i love my nina roths, and how could i forget how much my first cemmy cost, a forin car ridin, niggas make me cough, hold up, wait a minute, let me roll my sleves up, hold up, wait a minute, let me roll my weed up, hold up, wait a minute, let me pour my lean up, hold up, wait a minute, let that be between us, between me and you, i'm getting money too, between me and you, i'm getting money too, between me and you, i'm getting money too, i came here lookin to win, so drop 'm off, when the birds packed up for the winter, send 'm south, sleves rolled up, when i'm whippin that yoda, stand in the field, like a real uf soldier, make it quick, spend it fast, hustle hard, make it last, maried to my cash, press the gass, speadin fast, imma show you what it do, this between me and you, gucci belt, and gucci shoes, texas getting money too, twist it up, and blow smoke, haters out here ridin broke, ridin and i'm livin fly, boys out here losin hope, miss me with that fire play, comin down your way, yeah, we getting money too, on the grind all day, hold up, wait a minute, let me roll my sleves up, hold up, wait a minute, let me roll my weed up, hold up, wait a minute, let me pour my lean up, hold up, wait a minute, let that be between us, between me and you, i'm getting money too, between me and you, i'm getting money too, between me and you, i'm getting money too, gudda gudda!, they say money isn't everything, that's a fuckin lie, money controls everything, show you fuckn right, sercomsized whip, i pull the top back, 6 b pop the clutch, cops can't sttop that, i'm blazin in the streets, and the spot is where i'm hot at, if you talking money, we could talk, cause i got that, luie v, gucci and polo is where i shop at, and i ain't tryna price that, cop the whole top back, young money rich talk, haters keep quiet, yeah i gained a little weight, i'm on a cash money diat, i'm rollin, i'm rollin, i popped the tripple decker, i ain't slippin by the week, i'm geeked, but it's whatever, hold up, wait a minute, let me roll my sleves up, hold up, wait a minute, let me roll my weed up, hold up, wait a minute, let me pour my lean up, hold up, wait a minute, let that be between us, between me and you, i'm getting money too, between me and you, i'm getting money too, between me and you, i'm getting money too"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","intro","https://www.azlyrics.com/lyrics/2chainz/intro.html","dj technik mixtape mastermind, trap check. trap check 1, 2. it's ya playa partner titty boi a.k.a 2 chainz!, and if you don't know what this is mane; it's a takeover, codeine cowboy, mixtape d.v.d hosted by playa partner dj technik street executif, frank white i see ya southside stand up!, it's a former representation of what's goin' on, of the campaign, you feel me?"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","cowboy","https://www.azlyrics.com/lyrics/2chainz/cowboy.html","it's all the same, only the names will change, everyday it seems we're wasting away, another place where the faces are so cold, i'd drive all night just to get back home, i'm a cowboy, ye!, pour a two into a one, now i'm done bitch, niggas running they mouths, but they don't really run shit, i'm a cowboy, chicka pow pow boy, shoot you from the floor to your fuckin-ye-ye!, pour a two into a one, now i'm done bitch, niggas running they mouths, but they don't really run shit, ye!, pour a two into a one, now i'm done bitch, niggas running they mouths, but they don't really run shit, i'm a cowboy, chicka pow pow boy, shoot you from the floor to your fuckin eyebrow boy, 2 chainz name ringing like an android, i think about money every time i brainstorm, and i'm in rare form if i've got airs on, niggas know i'm buying guccis like they fucking air jordans, outlaw lifestyle, i made a mill trapping, i'm trynna take the 't' off and make a mill rapping, codeine, fetti, shorty all white porcelain, reverse cowgirl, shawty ride a nigga like a horse, 2 chainz!, it ain't no secret, i'mma get it, i'm over niggas heads like an atl fitted, i'm over bitches house like i'm only gonna visit, when they try to make me stay i tell them "that's some strong liquor", you know what time it is, i'm on the strong and the sizzurp, and since a young nigga, i've been on with the wiz-ord, a nigga play me wrong i put his dome in the diz-irt, i'm going on tour, i'm going be gone till november, ruthless, ice cubes all on my sizz-erp, pinky ring huge, such a mofuckin insult, and if you riding dubs, then my rims are much older, two white cups, and one cup holder, told ya, grab me a soda, shake it like a shake-weight, hit you with two 4x4s, that's an 8x8, and it's not that i don't like ya, but i hate hate, i know they gonna hate on this, and i can't wait"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","too easy","https://www.azlyrics.com/lyrics/2chainz/tooeasy.html",", the shit to easy bro, its too fucking easy, 2 chainz, get em!, call me tity boi you can call me 2 chainz, i got two of everything yo nigga too lame, end of conversation i'm running out of patience, you can't play me they don't play me on the station, ain't no debatin', rappers get eaten, keep it on the low i fucked your girl in the basement, down for anything, but i don't fall for nathan, i go to the jewelery store for a vacation, celebration, dedication, i rob a nigga in his sleep, freddy mixed with jason, they got me paranoid all these different faces, i know somebody the police i can fucking taste it, mmm mmm mmm, i can smell a rat, fire, fire, fire, let them feel the gat, o o o o that's a quarter pack, nigga four os nigga throw like a quarterback, small things to a giant, it's too easy, just got dressed i'm colder than the flu season, it's too easy it's too easy, it's too easy it's too easy, i do this in my sleep i need to change the covers, menage a trois and i dont change the rubbers, nasty nigga so dont ask a nigga, black and ashy flashy with charisma, a pack of cigarillos and 2 liter, and that's just for two people, trynna get numb nigga cuz my feelings hurt, dealing work i'm a go to jail i keep killing verses, i got a hard top i'm about to convert, bought her ass a bag and paid they phone service, name brand head to toe walking in strokers, two girls on my coat walking out of strokers, its a small thing the big foot, that's why i stalk my money taller, the six foot, and i'm motivated to get more of it, rich nigga getting private dances in public, small things to a giant, it's too easy, just got dressed i'm colder than the flu season, it's too easy it's too easy, it's too easy it's too easy, i say its too easy me and two breezys, everything around me sick, flu season, got the minis popping pack doing them calisthenics, pack of bitches trynna make a movie for the final edit, shouts out to my bad bitch that red ho with them tattoos, that fat ass and them green eyes got green guys my trap boom, got work to sell got pounds of kush, break it down got ning dings, got nine hoes need nine mo, roster bruce springsteen, that mac 11 start talking fast, that paper stacking like kinkos, blowing strong popping bands, these niggas stealing our lingo, and i'm trued up got two cups, me and 2 chainz go too nuts, two guns and i'm deuced up, 22s and i'm couped up, low pro crew cut, she fuck with me then my crew fuck, chicken noodle she souped up, and i'm layed back with my boots up, louie v got damier, now im out of town brought mami there, then me go call said bring that all, that female with me went to see javier and i'm gone, small things to a giant, it's too easy, just got dressed i'm colder than the flu season, it's too easy it's too easy, it's too easy it's too easy,"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","gasolean","https://www.azlyrics.com/lyrics/2chainz/gasolean.html","see i be rocking truey and my belt by louie, i hope that ain't your girl cause i know you seen her choosin', see i be rocking truey and my belt by louie, i hope that ain't your girl cause i know you seen her choosin', yeah, i'm on that gas, and yeah, i'm on that lean, we mix it all together and we call it gasolean, i say yeah, i'm on that gas, and yeah, i'm on that lean, we mix it all together and we call it gasolean, i say first i hit the gas then i lean, first i hit the gas then i lean, first i hit the gas turn it up and make it smash, hit them with they keith sweat cause i'm a make it last, yeah your bitch is like is and my car is like an outfit, put some shoes on that bitch count money till i get alrighted, and my belt by louie, and your girlfriend shoes, and keep your eyes on a road before you crash like a computer, and my money long when i shop i need them, shawty playing good, man i think i found the toe, toll up in that hop up by the, yeah my name is 2 chainz i'm about to put on two more, starting on you niggers if you knew more you would do more, and yeah they fucking with me the long way, d tour, see i be rocking truey and my belt by louie, i hope that ain't your girl cause i know you seen her choosin', see i be rocking truey and my belt by louie, i hope that ain't your girl cause i know you seen her choosin', yeah, i'm on that gas, and yeah, i'm on that lean, we mix it all together and we call it gasolean, i say yeah, i'm on that gas, and yeah, i'm on that lean, we mix it all together and we call it gasolean, i say first i hit the gas then i lean, first i hit the gas then i lean, i don't love them whose know i'm like, i'm trying to take a bitch like a to hell, everyday vip the way i draw the lines, told shawty check your watch get that fucking ten, ok, you're not on my mind, shawty knows time, life is a getting chill, never ever penalized, time for trues and my low booze call, it's cold in the boot i should rap in the snow suit, get my truly sound, my louie sound, you do mw wrong and you'll be gone, nine to 3 up tang got me gased up, hear it with me cold dean dick now assed up, see i be rocking truey and my belt by louie, i hope that ain't your girl cause i know you seen her choosin', see i be rocking truey and my belt by louie, i hope that ain't your girl cause i know you seen her choosin', yeah, i'm on that gas, and yeah, i'm on that lean, we mix it all together and we call it gasolean, i say yeah, i'm on that gas, and yeah, i'm on that lean, we mix it all together and we call it gasolean, i say first i hit the gas then i lean, first i hit the gas then i lean"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","where u been?","https://www.azlyrics.com/lyrics/2chainz/whereubeen.html",", i keep my hoes in check, you buy nike for yours, say they want that loud, i'mma bring that noise, check my watch on a flight, yeah, i call that airtime, murk 'em in the middle of the street, that gon' be his deadline, yeah, you gon' respect mine, got a body on my tec-9, say you nobody 'till somebody gon' body you, flatline, pocket full of dead guys and you know i'm anti, anti-social, anti-labor, anti-cool nigga, ain't i?, you looking at a star that's phased out, trying to take my style then take off, i go to work with no days off, everything i own paid off, shawty pussy hair shaved off and she did it just for me, nigga, would skip you like a spacebar, but i much rather delete niggas, i've been getting money, where the fuck you been?, i've been getting money, where the fuck you been?, i've been getting money, where the fuck you been?, i've been getting money, where the fuck you been?, bought a new crib just to fuck you in, bought a new crib just to fuck you in, bought a new crib just to fuck you in, i've been getting to the money, where the fuck you been?, gucci hat, gucci belt, if you wrote a autobiography you'd have to sue yourself, you lying ass, codeine in my wine glass, i know you had a wild past, i ain't fucked you in a while with your wild ass, i get high and i fly past, i don't know nothing 'bout ichat, i work in this iphone they need an app called itrap, i trap, shining like a night night lamp, i just hit my girlfriend and asked her where her wife at, white cup, white hat, laying on a white couch, got that presidential and a residential white house, nigga saying "who?" like a white owl, you can see me shinin' with the light out, turn five to a ten to a twenty to fifty to hundred, my niggas get money, i want it, i ride through the city my niggas got choppers, my bitch she's so pretty that's my pocahontas, everything on me i shine like a trophy, run up a check while they watch out for police, versace my pinky, a brick on my rollie, the cali ferrari i'm feeling like kobe, tru to the death of me, nigga, killers on the right and left of me, nigga, my destiny nigga to get all this money, i can't share that whole recipe with you, nigga, my nigga told me "get 'em" did it i got 'em, stand on that couch, drink out of the bottle, that.40 got hollows, that bitch she gon' swallow, get to the money i'm keeping chicago, bought a new crib just to fuck you in, bought the benz just to fuck your friends, giuseppe's 900 with that gold boss, everything 'bout me wrong like a dope charge,"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","i do it","https://www.azlyrics.com/lyrics/2chainz/idoit.html",", thank god for the first nigga started drinking, thank god for the first nigga started rapping, thank god for the first girl to start stripping, and i'mma have to keep it muhfucking real with 'em, i got a problem with these niggas, i got a problem with these bitches, trigger finger keep itchin', i pull it, i do it, hang up on a bitch, call it crucified, time to go to work, no suit and tie, bumpin' makaveli, i be trappin' at the telly, my nigga did a dime and he back already, got that sack already, man we got them racks already, as far as your girl, i hit it from the back already, i tried to get a tan, but i'm black already, your pockets on a diet, my pockets fat already, three niggas with me, me myself and i, god don't like ugly, you should testify, my t-shirt come from bergdorf, i make so much from a verse i take a third off, bird call, swerve off, bust a nut on her, tell her that's a load off, shorty ass soft, like a nerf ball, if you don't like what i'm doing, nigga, fuck y'all, drank in my cup, hope this shit don't spill, pull up in the new edition and that's word to johnny gill, how i come up with this shit and all these verses that i kill, i have no imagination, everything i do for real, bitch i'm camouflage down put your camera phone down, if she got an ass and the girl a fan, it's going down, i'mma fuck you like i've been waiting a century for it, give the pussy up and i'll trade you the memory for it, in the bedroom forever that's what her roommate will tell you, man i just hear this shit and think about what tunechi will tell you, he might call up patricia, she 'bout to call up melissa, tell 'em come to the crib and do them both, double dribble, i'm colder than a hospital, she love the dick that i give her, hit her from the front, back, side, twist her like cigarillos, i put the gun to the pillow, i don't want blood on my clothes, gotta keep that trukfit fresh, shoutout to all of my hoes, tunechi. that's just how my og would sum it up, i been working all winter just to fuck the summer up, it's just me and 2 chainz, but the chain's never tucked though, if you don't like what i'm doing, nigga fuck you, well, if you know like i know that pussy pop like pyro, and she know i'm a pothead, that pussy like a pothole, i'm colder than the snot nose, man all these hoes is my hoes, if she bougie fuck her once then leave her hanging, dry clothes, i just built a cemetery, niggas dying to get in, niggas lying, they pretend, don't cross that line its paper thin, high as a star, make a wish, i'm a shark, i ate the fish, i got no heart, i hate that bitch, you hate that bitch, well i hate that bitch, will jump a nigga like a chessboard, do a drive by while you're riding on your skateboard, they ain't even know it, have drake sing a song just to get her pussy wet, then i take her to the crib, man fuck that bitch right on the step, put it in and take it back out, then i back out, hair weave killer known to snatch the fucking track out, put me in the game coach, i'm the antidote, pull up, kick, throw and take the money and the dope, true, 2 chainz, i'm on a plane and a boat, i am so cold i need a cover and a coat, kick it at the mall, call it football, if you don't like what i'm doing, nigga, fuck y'all, y'all ready? 1, 2, 3, right now it's me time, a little time for myself, me time, oh yeah, right now it's me time, don't want no one else now, me time, bitch please don't call my phone, don't call my phone, said i wanna be left alone, be left alone, please, please don't stop by my home, no, no cause i feel it's just matter of time, till you people make me lose my mind, i'm 'bout to leave this world behind, right now it's me time, you need to go kick rocks now, me time"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","used 2","https://www.azlyrics.com/lyrics/2chainz/used2.html",", i still fuck 'em like i used too, i need to put that shit on youtube, cause you know we got that dancefloor crazy, single ladies come and have my baby, i still fuck 'em like i used too, i need to put that shit on youtube, cause you know we got that dancefloor crazy, hey my nigga come and grab your lady, yeah i'm the nigga yeah, don't forget it yeah, gold neck tity yeah, lamborghini yeah, man in my city yeah, they call me tity yeah, bad bitch with me yeah, she saditty yeah, got her hair fixed yeah, kinda thick yeah, shawty known to strip yeah, for the rent yeah, tryna do a split yeah, oh shit yeah, can you do a split yeah, on a dick yeah, you can't do it with a dick in you?, you can't do it like that with a dick in you?, you can't do it with a dick in you?, you can't do it like that with a dick in you?, bitch!, watch how i grab her yeah, i'm a stab her yeah, put it in her bladder yeah, don't compare me yeah, flyin' out to cali yeah in my ballys yeah, then go to miami yeah, that my family yeah, atl my hood yeah, understood yeah, shout out to new orleans yeah, it's all good yeah, watch how i do yeah, i'm a fool yeah, shawty want that wood yeah, that pussy good yeah, lemme see you twerk it, lemme see if you can twerk it, lemme see you twerk it, lemme see if you can twerk it, lemme see you twerk it, lemme see if you can twerk it, lemme see you twerk it, lemme see if you can twerk it, bitch!, get low, like this, get low, likeee this!, up, do it, up, shake it, wipe, down, outfit, i get money like i used to, ch-chains on, i use to, guns on me if i used to, i'll fuck ya ass on youtube, a million views!,"
"2 chainz","https://www.azlyrics.com/19/2chainz.html","netflix","https://www.azlyrics.com/lyrics/2chainz/netflix.html",", i smoked a blunt for dinner, another blunt for breakfast, 2 chainz, got 'em staring at my necklace, let's make a sex tape and put it on netflix, let's make a sex tape and put it on netflix, she got it, i want it, i want it, she got it, i'm dodging paparazzi, my outfit from versace, copy, copy, all these niggas just copy, i just bought me a new watch and these new niggas just watchin', i know you had the time of your life, i know you had the time of your life, you know i'm gettin' money, ten, twenty, thirty, forty, i'll be countin' this shit all night, when i die, bury me inside the liquor store, cause when i die, fergie still gon' be gettin' dough, you do what you can, i do what you can't, you smoke that bobby brown, we on that shabba ranks, i got it, you want it, you want it, i got it, my girls go shopping, that ain't a mall, that's my closet, so copy, copy, all these bitches just copy, honor student wit' double ds, that ain't the bra, that's my ta-tas, i'm gettin' to the monies with an apostrophe, fucked her on a pile of clothes now she a closet freak, yeah i bear arms, i got something up my sleeve, and when she wit' me, she don't wanna leave, she just wanna freak, she don't wanna sleep, put it in her mouth now she don't wanna speak, yeah i'm at the club, i got strippers at my table, i call doin' the 69 a favor for a favor, from the cradle to the grave, shoot a nigga from his ankle to his waist, you can tell that i'm paid cause i'm high-class, fucked a bitch in her eyelashes, we in a jet, who gon' fly past us?, tint all on my eyeglasses, i don't see ya hater, and bitch i don't get dropped, bitch i drop the label, goddamn!"
