"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"que.","https://www.azlyrics.com/q/que.html","whammies","https://www.azlyrics.com/lyrics/que/whammies.html","quarter million cash thumbing through the rubberband, just another young nigga runnin with the jammy, 24 inches on the coupe painted candy, just another nigga in the hood sellin whammies, pull up to the trap might serve it to ya granny, got lean got blow and even got the zannies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, young hood nigga trappin in a crew top, runnin with the ooh wop breaking down the gu-wap, quarter million cash all hundreds in the shoebox, got the first set of birds sold, now the nigga need a new flock, on the block with the full glock, crack rocks in the tube socks trappin at the food spot, watchers on the rooftops checking for the new op, while they whole sellin weed at the boy school stop, just another nigga in the hood getting rich, still fuckin round with the popcorn mid, bunkin like "fuck 12. get it how you live", got a quarter million tax free in his momma crib, dude with the kenwood knockin, from way up the street you can spot him, i can guarantee one thing about him, he gon keep some money in his pocket, quarter million cash thumbing through the rubberband, just another young nigga runnin with the jammy, 24 inches on the coupe painted candy, just another nigga in the hood sellin whammies, pull up to the trap might serve it to ya granny, got lean got blow and even got the zannies, quarter million cash in the attic in the cash vault, wondering "how he got the molly going for the half off?", nigga cause it's bath salts. duh, and he got the 40 for the trash talk, leave you on the asphalt, do you like bradshaw, hop back in the coupe push a button then mash off, blame it on the mad dog, nigga let them cats talk, payin for the wap wondering why them bitches slack off, niggas in the projects, playing with the pirex, cutting niggas hi-tech, now you drinking dissect, and yeen een know it. three cell phones all of dem bitches clickin, fishy, niggas out here tryna double up selling dubs out the doubletree, if you pull up then nigga that's a double fee, now you got to double pay. me and ben frank. on a muh fucking double date, quarter million cash thumbing through the rubberband, just another young nigga runnin with the jammy, 24 inches on the coupe painted candy, just another nigga in the hood sellin whammies, pull up to the trap might serve it to ya granny, got lean got blow and even got the zanies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies, just another nigga in the hood selling whammies"
"que.","https://www.azlyrics.com/q/que.html","fuck around (remix)","https://www.azlyrics.com/lyrics/que/fuckaroundremix.html",", she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, she gone fuck around with the fuck around, she gone fuck around with the fuck around, used to date a ball player riding in that g5s, but the bitch riding in the buses now, nigga i ain't talking tour bus, i mean greyhound, one way with the work on her, and she gone need more than some holy water, you gone have to drop the whole church on her, my nigga que said he knew the bitch, i said word, is it cool if i use the bitch in my verse, os it cool if i use the bitch in my song, them bitches be like we working their nerves, but it put me in a 2 door, naw, sike, already had a coupe ho, been rich 'fore a nigga hit the stage, bitch i been paid, what about you though?, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, she just like for me to pick her up and then dick her down, if you ain't gotta flipper then lil nigga you are missing out, gotta keep it pushin', never kick it at my bitches house, que swapping bitches like ya britches, gotta switch em out, we could leave the kids in the house, fuck her then kick out, triple double with ya bitch, 10 assists, imma dish her out, put her in the mix with all my niggas just so they can see what this about, if she don't know what to do, she better figure out, let my nigga dick her down, bet she get the picture now, niggas coming in and out, lined up like in & out, all my niggas slide through, she look like a drive through, like the pussy bald head and pink, like caillou, beat it, beat it, beat it till it's red like a piru, then i disappear, get ghost like ja rule, pass it to my dog imma throw a perfect spiral, she gon' fuck around, nigga anything liable, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, she gone fuck around with the fuck around, she gone fuck around with the fuck around, she gone suck me up then suck me down, fuck ho good, she, we didn't even use a fucking mattress, i just call her up, satisfaction, truck money, it's fashion, she was sucking dick, i shot it on her glasses, bankroll pulling up, yellow 458, 357, young nigga preaching, just like a reverend, life is a gamble, rose, i'm in the lamb, nigga was mad, all of y'all nigga trapping, throwing gang signs up while they be dapping, don't fuck around with the fuck arounds, we clapping, fuck around with the fuck arounds, we clapping, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, she gon' fuck around with the fuck around, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down, yea she with the shits, she a flippa, she gon' buss it down, put her in the mix, pick her up, and then dick her down"
"que.","https://www.azlyrics.com/q/que.html","wwyd","https://www.azlyrics.com/lyrics/que/wwyd.html","what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you, do if you walk in a room, and see 900 bricks, what would you do, if you happen to, come out one day and got rich, what would you do, if a nigga happen, to run up on you, what would you do, if i took your, old lady and put her in two, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, if one day you, were broke but then got rich, what would you do, if a nigga ran up, and hit you in your shit, what would you do, if you shot at a nigga, and knew that you missed, what would you do, if you knew you can, make a milli off of a, what would you do, if your family was starving, and laying on the bills, how was you playin' was you goin' make it, or was you goin' steal, what would you do, if you knew your, partner was fucking your lady, would you dismiss her or go get your pistol and flippin' go crazy, what would you, do if you walk in a room, and see 900 bricks, what would you do, if you happen to, come out one day and got rich, what would you do, if a nigga happen, to run up on you, what would you do, if i took your, old lady and put her in two, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, if god picked you, and gave you a wish, what would you do, if the pressure was on, you would you shh or snitch, what would you if somethin' poped off, and your partner than ran, would you let that shit go or crushin' faggots, is your, what would you do, if your baby was sleeping, and they kicked in your door, looking for doe, and tied up your ho, how would you play because i wanna know, what would you do, would you keep cool, or would you just say fuck it, and just wait till they through, what would you do, would you keep, cool or would you just say fuck it and, just wait till they through, what would you, do if you walk in a room, and see 900 bricks, what would you do, if you happen to, come out one day and got rich, what would you do, if a nigga happen, to run up on you, what would you do, if i took your, old lady and put her in two, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do, what would you do"
"que.","https://www.azlyrics.com/q/que.html","standout","https://www.azlyrics.com/lyrics/que/standout.html","fly bitch and she standout, and she never got a hand out, i ain't never been in love, but i love the head, and i got a thing for them girls with they own, yeah, yeah, i got a thing for them girls with they own, yeah, she got her own style that all these bitches biting at, pull up on me in her own shit, i'm liking that, and it's funny how she try to pay when we go out to dinner, i never let her, she know she fucking with a real nigga, she do her thing, i do my thing and we spend time together, i let her know that she can always hit my line whenever, and when she hit my line, i'mma take the time, to slow it down and see what's up, what's on her mind, cause i got a, fly bitch and she standout, and she never got a hand out, i ain't never been in love, but i love the head, and i got a thing for them girls with they own, yeah, yeah, i got a thing for them girls with they own, yeah, she told me bout her last nigga, but that nigga wasn't me, she like the way i talk to her, all i like to do is keep it g, he sweating her 'bout where she at, that's something she'll never see, but i love the way she take the time to keep up with me, and we gonna fight sometimes, well baby that was we suppose to do, the fact that i argue with you let's you know i fuck with you, when we first started, i didn't think i'd get this close to you, but i'm glad i did, i swear the guys, i know i got a, fly bitch and she standout, and she never got a hand out, i ain't never been in love, but i love the head, and i got a thing for them girls with they own, yeah, yeah, i got a thing for them girls with they own, yeah, sky is the limit that's what she said, the sky is the limit that's what she say, you got money, cool she don't really need it, she do her own thing for her own reasons, you call her independent that's a understatement, she standout and them other hoes hate it, you stand in line, but for her, it ain't no waiting, don't need a nigga, you can see it in her cadence, i got a, fly bitch and she standout, and she never got a hand out, i ain't never been in love, but i love the head, and i got a thing for them girls with they own, yeah, yeah, i got a thing for them girls with they own, yeah"
"que.","https://www.azlyrics.com/q/que.html","single mother","https://www.azlyrics.com/lyrics/que/singlemother.html","yeah, this for you mama, you did a hell of a job by yourself, and i could never repay you, thank you, see i was made by a woman and raised by a woman, and every time i got jammed i was saved by a woman, i was brought up and taught the game by a woman, everything i know i learned or it came from a woman, i got fed by a single mother, a single mother, got supported by a single mother, a single mother, i got raised by a single mother, a single mother, now i know the pain of a single mother, my single mother, i was raised by a single mother, seen sacrifices made by my single mother, wish i could've traded places with my single mother, just to take the pain away from my single mother, and see the face of my single mother, now i know what she went through, wish i could go back and do things that i didn't do, ain't have no clue about the pain when the rent was due, put this on wax 'cause i got nobody to vent to, thank god for blessing me with a woman with such strength, all them school clothes added up, it wasn't cheap, still gave me money even though i had lunch free, all that shit you did and sacrificed was out of love for me, and i just want you to know, that i appreciate it and how much i owe, you the one, you my favorite girl, see i was made by a woman and raised by a woman, and every time i got jammed i was saved by a woman, i was brought up and taught the game by a woman, everything i know i learned or it came from a woman, i got fed by a single mother, a single mother, got supported by a single mother, a single mother, i got raised by a single mother, a single mother, now i know the pain of a single mother, my single mother, i done hurt my single mother, lied to my single mother, got caught tryna hide shit from my single mother, wish i could go back and spend time with my single mother, chills running down my spine thinking 'bout my single mother, and all i wish that i could do is, pay you back for all the times you kept it too real, never left me out to dry like my pops did, always came and got me when they locked me up for hot shit, and i just wanna say thank you, for every single time you held it down and you came through, i'm sorry for the times that your son disobeyed you, can't think of one thing for your son that you ain't do, and i just want you to know, that ma you're my hero, ain't no telling where i'd be, if it wasn't for she, see i was made by a woman and raised by a woman, and every time i got jammed i was saved by a woman, brought up and taught the game by a woman, everything i know i learned or it came from a woman, i got fed by a single mother, a single mother, got supported by a single mother, a single mother, i got raised by a single mother, a single mother, now i know the pain of a single mother, my single mother"
"que.","https://www.azlyrics.com/q/que.html","cold jumper","https://www.azlyrics.com/lyrics/que/coldjumper.html","que, guess what?, still ballin' nigga, what you thought?, yea you know what the fuck goin' on, ballin' like a bitch, still got a cold jumper, fuckin' mad bitches feelin' like i'm brian pumper, rich nigga still take a hoe to fuddruckers, catch ya bitch off the rebound but we are not a couple, ballin' like a bitch, still ballin' like a bitch, ballin' like a bitch, still ballin' like a bitch, still ballin' like qur'an, wa 'alaykum al-salaam, i'm lebron, you a pawn, all yo moves, i'm a dog blue and you think he like a, i'm like papadeaux's and you more like papa john's, put the molly on yo tongue let it melt like haagen-dazs, pull up like i'm saddam, don't play with the parmesean, heard you're broke, you ain't even like ramadan, i stay flyer than a swan like i'm on my way to prom, still ballin' like i'm a.i. when he play for the nuggets, you niggas broke and on a budget man you pussies is puppies, sippin' tussin like a junky, i'm a dog and i'm lusty, your hoe a vampire nigga i'ma slay her like buffy, ballin' like a bitch, still got a cold jumper, fuckin' mad bitches feelin' like i'm brian pumper, rich nigga still take a hoe to fuddruckers, catch ya bitch off the rebound but we are not a couple, ballin' like a bitch, still ballin' like a bitch, ballin' like a bitch, still ballin' like a bitch, i'm i'll like brandon bill, your skills is like o'neal, you shaquille from the field lil bill you needa chill, i'm smooth like johnny gill on the pill and i'm poppin' seals, caught yo bitch above the rim and put her in my highlight reel, ballin' like michael jordan the finals with the fluid, my diamonds is albino bet you they make you puke, it's a shame you a lame, pussy you out the loop, cause he got no game so i came, even throw you the 'oop, still ballin' like a bitch shots still appearin', and i heard i got yo baby daddy insecure, ballin' like amar'e, stoudemire yea, go straight through the metal and the paint still clear, ballin' like a bitch, still got a cold jumper, fuckin' mad bitches feelin' like i'm brian pumper, rich nigga still take a hoe to fuddruckers, catch ya bitch off the rebound but we are not a couple, ballin' like a bitch, still ballin' like a bitch, ballin' like a bitch, still ballin' like a bitch"
"que.","https://www.azlyrics.com/q/que.html","gucci said (remix)","https://www.azlyrics.com/lyrics/que/guccisaidremix.html",", free guwop!, your boy juicy j, i'm a dawg just like gucci said, married to the money, i'm a newlywed, what's up que?, and i'm faded just like boosie head, sonny digital, eyes bloodshot, them bitches ruby red, i'm a dawg, i'm a dawg just like gucci said, shut the fuck up ho just like juicy said, married to the money, i'm a newlywed, i'm still a dawg, still dawg just like gucci said, i'm a dawg like gucci, my ex ho is bougie, push that bitch out my phantom and i kept it moving, nigga, don't you try me, my driver's a shooter, and you ain't no goon, til you get behind a computer, ain't no secret, shit, everyone know i'm the plug, smoking on a joint so big, like a dead body rolled in a rug, i be with que in the a, shitting on niggas at onyx, if i blow a bag then he blow a bag, that's 500 thousand deposits, i'm pouring up, purple, she ride my dick, just like it's a harley, i don't feel sorry for niggas, you can't get this money just liking pictures, you all in my comments, i'm out on the road with bout 30 bitches, i'm a dawg, my pet barking, new chanel, no charles barkley, even if she bad and a barbie, i'll still put the bitch on maury, still faded like a boosie haircut, beside the main bitch finna square up, dog nigga like my name is air bud, you know it's a hit when sonny doing the snare drum, bunch of bitches like i'm stevie j, hitting these bitches with the stevie face, want karrueche top, blac chyna box, and would love to get a piece of, riding round with the carbon now, bad hoes in my starting five, she gon go and fuck a starter now, bitch don't get pushed out the carter now, me and money still married though, few rings on like larry holmes, fucked your bitch just like a dog nigga, left my drawers and my hair in bone, quick to tell a bitch to shut the fuck up like i'm juicy, i'm still his dog nigga, still a dog like the gucci, i'm a dawg just like gucci said, married to the money, i'm a newlywed, and i'm faded just like boosie head, eyes bloodshot, them bitches ruby red, i'm a dawg, i'm a dawg just like gucci said, shut the fuck up ho just like juicy said, married to the money, i'm a newlywed, i'm still a dawg, still dawg just like gucci said, i'm a dawg just like gucci said, married to the money, i'm a newlywed, and i'm faded just like boosie head, eyes bloodshot, them bitches ruby red, i'm a dawg, i'm a dawg just like gucci said, shut the fuck up ho just like juicy said, married to the money, i'm a newlywed, i'm still a dawg, still dawg just like gucci said"
"que.","https://www.azlyrics.com/q/que.html","recount","https://www.azlyrics.com/lyrics/que/recount.html","add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, yeah nigga count it up, add it up and count it, count it up and add it, bag it up and weigh it, weigh it up and bag it, stack it up and pack it up, wrap it up, wipe it up, tie it off, fire 'em up, these niggas capped up, my young niggas strapped up, big glocks, twist two fingers, flag up, rag up, shippin' bags out, fuck a ho throat for the dope in the traphouse, matte black scatpack, drop off a nat-nat, gucci backpack, where the cash at? hold on, hold on, count that, dip then bounce back, ready for the comeback, niggas say they finna rob who? i doubt that, big racks, these niggas, big cap, mismatch, gucci, chanel, louis, i do it, in it, i'm winnin', thirty clip extended, i ain't friendly, fuck these niggas, i don't trust 'em, these hoes, i don't love 'em, i just want money, whole lot of money, get it, count it, and thumb through it, spend it and run through it, stretch, flip, chop it and kung fu it, add it up, multiply, i can, close my eyes, nigga, and still, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, yeah nigga count it up, fffft, runnin' through the money counter, stack it up like jenga, make the money tall, i'ma cut the water on and take a money shower, big rack ballin' just to make their stomach sour, add it up, let's see who can count the fastest, thick yellowbone bitch, i'ma grocery bag her, i'ma smash her, pass, her dip and dodge her, balenciaga sweater on me like mr. rogers, prada bosses, mi casa su casa, partner, run it up, hundred bands, hundred bands, hundred hundred bands, i done fucked it up, i can teach you how to count, box chevy nigga, i can teach you how to mount it, teach a nigga how to calculate big numbers, get lumber, get money nigga, get commas, pull up, gone, your baby mama smellin' like dolce gabbana, and a lot of marijuana, twenty fifty hundreds, gotta sort 'em out, the neck cost a whole whole, wrist-piece forty thousand, yeah, i can count with one eye, my third eye, or no eye, no lie, i can multitask, i'm a gold mine, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, add it up and count it, add it up and count it, add it up and count it nigga, then recount it, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, count it up, yeah nigga count it up, pussy, okay count it up, this dawghouse dj just checkin' in man, ok i got your bitch with me nigga, we got her buckin', she count it up, i'ma pass her to que, pook done had her, ahk done had her, okay, guess what? hey, you niggas fucked up, smell that? it's another broke ass nigga, smell that? smell the sucker ass bitch?"
"que.","https://www.azlyrics.com/q/que.html","rodeo shoppin","https://www.azlyrics.com/lyrics/que/rodeoshoppin.html","oh, oh, oh, oh, oh, oh, oh, you hear me knocking?, smell me?, it's me the dawg, where you at?, i'm on rodeo shoppin', balenziaga coppin', nigga what's poppin? what's inside your pockets?, just left melrose, with 'bout 12 hoes, bricks in elbows, and three cellphones, flights to bal harbour, got chanel on order, diamonds clearer than water, name a nigga sharper, next it's sunset, blow a dumb check, it's almost sunset, and i ain't done yet, we don't shop at lennox, cross the street at fifths, rockstar my jeans, balmain with the zips, balmain with the pleats, balmains with the rips, can't buy at greenbriar, balenciaga arenas, got a rich nigga demeanor, neck aquafina, i'm talkin' hurricane katrina, yea i do this shit often, pull'n up at slauson, coming home flossin, margiela walkin, iced out my bezel, just to wave it in your face, $100 plates, that's expensive taste, me and ben frank, on a dinner date, takin shoppin sprees like i'm ricki lake, i'm on rodeo shoppin', balenciaga coppin', nigga what's poppin? what's inside your pockets?, just left melrose, with 'bout 12 hoes, bricks in elbows, and three cellphones, flights to bal harbour, got chanel on order, diamonds clearer than water, name a nigga sharper, next it's sunset, blow a dumb check, it's almost sunset, and i ain't done yet, off white my jacket, the one with the patches, all my shit classy, this some rich nigga fashion, gold rolly chain, my bitch in vera wang, gold rolly ring but it ain't from johnny dang, g-star denim got a 45 in em, cashmere sweater i'm flexing all winter, i just left jeffries and blowed a bunch of fetti, louis with spike not no damn giuseppe, they know me by name, i should be on the wall of fame, every time i hit louis, i'm sippin champagne, flash these just to be a dick, just copped them rick owens and forgot my stan smith's, i'm on rodeo shoppin', balenciaga coppin', nigga what's poppin? what's inside your pockets?, just left melrose, with 'bout 12 hoes, bricks in elbows, and three cellphones, flights to bal harbour, got chanel on order, diamonds clearer than water, name a nigga sharper, next it's sunset, blow a dumb check, it's almost sunset, and i ain't done yet"
"que.","https://www.azlyrics.com/q/que.html","young nigga","https://www.azlyrics.com/lyrics/que/youngnigga.html",", young rich nigga made a milli off swiping, seen it come and go like a motherfucking psychic, hundred band juug, young nigga had to snatch it, young rich nigga made a milli off of trapping, young nigga playing with mariah like nick cannon, all my goons young, i know i'm a money savage,], young nigga, young nigga, young nigga, young nigga, young nigga, young nigga, i stay with the pistols, i hang with drug dealers, gorillas and killers, young rich nigga made a milli off swiping, seen it come and go, like a motherfucking psychic, brand new chopper with the beam, no license, try to steal my cash that bitch gon bite like mike tyson, young nigga, young nigga, young nigga, young nigga, young nigga, young nigga, i stay with the pistols, i hang with drug dealers, gorillas, pill flippers and killers, i chill in the slum, concede with my plug, i made a mil using my skillet, get lean by the tub, i'll show you some love, you cop some and get a free pigeon, i'm a drug dealer, got killas will kill ya, they do what i say it's no issue, young nigga, my young niggas strapped with them pistols, they hit ya, yo momma gone miss you, them bullets gone kiss you, my diamonds official, like a referee with a whistle, get 20k just for a picture, you buy the drank, i buy the pitcher, i see you pull up in that rental, you stashing them bricks in the fender, you got a trap house in the gate, the security posted, it say "do not enter", young nigga don't care 'bout your pistol, young niggas they don't care who with you, i'm posted, ain't gotta do nothing, my young niggas hungry, i send em to hit you, hanging with the drug dealers, nigga i am a real killer, bullets the same size as missiles, nigga you can come get your issue, i know that you softer than tissue, i know that my bullets gone hit you, my niggas got arms, they trap in the slums, of atlanta and iraq and i know it's so dumb, hundred rounds, call it drumma boy, got a big ass tank, call it tonka toy, nah you don't want no drama boy, i'll eat a nigga ass like an almond joy, my nigga, my nigga, my nigga, my nigga, i don't want to hit you, i call my goons, you clear the room, my niggas come through and then let out a boom,"
"quebonafide","https://www.azlyrics.com/q/quebonafide.html","rock'n'roller 2","https://www.azlyrics.com/lyrics/quebonafide/rocknroller2.html","cala przyjemnosc po mojej stronie, na mojej stronie, powiedz o mnie starej szkole, nowej szkole, wymykam sie starej szkole, nowej szkole, wchodze jak rock'n'roller, wchodze jak rock'n'roller, cala przyjemnosc po mojej stronie, na mojej stronie, powiedz o mnie starej szkole, nowej szkole, wymykam sie starej szkole, nowej szkole, wchodze jak rock'n'roller, wchodze jak rock'n'roller, rap jest za latwy baby, dostajesz skill na wyrost, to jakby jimmy hendrix gral w guitar hero, #hey_joe, monster, co mamy do wysmiania?, nudnosc rapu w polsce, ktora krztusze sie bo do wyrzygania, wrzucaja ten syf i nie, ze mnie boli to, po prostu pokazuje im drzwi jak jim morrison, spory blad jak sie tym nie zajarales juz, skladamy to domino tylko po to zeby rozjebac w gruz, nie znam sie na oktawie i gamie i nie wiem co to dur, ale chociaz masz pewnosc ze tu nie klamie jak z nut kiedy wbijam na loop, moje zycie to blues, najwazniejsza jest harmonia, w nim gitara, bedzie jak bede miec kwit, luz i chill jak, bruce springsteen od kiedy nie mam nastu wiosen, musze zapierdalac zeby czas mnie nazwal bossem, znowu jakies grosze w zebach ci przynosze, zadluzony trud, bo nawet bedac pro laczymy z bono to #u2, cala przyjemnosc po mojej stronie, na mojej stronie, powiedz o mnie starej szkole, nowej szkole, wymykam sie starej szkole, nowej szkole, wchodze jak rock'n'roller, wchodze jak rock'n'roller, cala przyjemnosc po mojej stronie, na mojej stronie, powiedz o mnie starej szkole, nowej szkole, wymykam sie starej szkole, nowej szkole, wchodze jak rock'n'roller, wchodze jak rock'n'roller, wchodze i biore majk, jest wszystko ok, to jakby robert plant wjechal na karaoke, musze swoje odbebnic, wchodze i wez lychy nalej, bo sytuacja jest niezreczna jak ricky allen, w dzikim szale sobie wchodze i sie staczam jak, rolling stone. i nie ze boli cos, niszcze jak jaggernaut, i trace glos albo pluje krwia, i to jest moje pojebane leve leve loff, albo knock knock knocking on heavens door, czy tam cos takiego jak david bowie, na wpol niewidomy, quebo, to by bylo na tyle, gram na cztery gramofony jak dj johny, i mam mordercze wersy i mnostwo rozkmin, i sobie spiewam jak janice joplin, gdzie moj mercedes benz i sobie lece. sens?, musisz tu sam w tym znalezc, bo ja nie wiem gdzie jest, jak bob dylan sobie wciskam kamyczek na gorke, tak to wyglada kurwa rzucam rymy hurtem i, wkladam czarne wayfarery i tancze do led zeppelin, i w ogole jestem jak caly ten przemysl, aha, dobra, jak gwiazda rocka dniem i noca, moge pokazac kutasa - tylko po co?, no bo co to? wolny styl w nobocoto, la a a aa a aha aha aha aha loohoo, slyszysz to? slyszysz to? to moj potencjal"
"quebonafide","https://www.azlyrics.com/q/quebonafide.html","avengers","https://www.azlyrics.com/lyrics/quebonafide/avengers.html",", otagowalem sciane placzu, a moj rap to przy skroni glock, nie wiesz z kim tanczysz, wydrazylem w niej glory hole, jestem uzbrojony po zeby, mow mi paul wall, dasz mi ta satysfakcje przy gitarach rolling stones, steve carell najwyzszy czas to przebic, nie widze przeszkod, wymierze im kare; daredevil, pierdole mode nagrywam wave za wavem, ty na fali wiecznie, skonczysz na lodzie jak silver surfer, avenger dba o pancze nie design, jestem wolverinem tej gry, a moj styl jest palce lizac, jak bishop zblizam sie na mainstream z shotgunem, za ich wersy musze swiecic oczami jak scott summers, jestem koszmarem, ktory witasz w krzykach, dziwki, ktore rzucam wracaja na tarczy; kapitan ameryka, klimat ciezszy od titanica, i'll be back, podaj mi whisky juz schlodzil mi sie jack, the re-up game never dies, go against us, hustlers, dealers and killers, i trust no one, the avengers, gdy rap gram to sprawiam by opadly szczeki, na kartkach zostawiam jak stan lee legendy, nie moge sie poddac, ambicji tony mam, chca zebym zlozyl bron?; tony stark, robie halas, choc mnie nie widac; poltergeist, zycie oparte na narkotykach; walter white, daj najlepszego kogo masz, a spadnie mu na bank glowa, ja kontra on, to jak hulk kontra hulk hogan, wersy mlotem, ktore z moca im wbijam w skron, az te pizdy sie mocza; wibrator, kilka ton panczy nawijanych w zwrotkach, sila umyslu by trafic do celu; stephen hawk-eye, bita piatka z tymi co mysla jak ja, szacunek za szacunek, a dla frajerow pogarda, my to banda co na majkach ma power, wiesz?, ciagla walka na kartkach jak avengers, robimy spektakl na hercach, respektuj ten team, po tych wersach kamien nie spadnie ci z serca; ben grimm, chce tylko wejsc na szczyt jak bear grylls, zrobic swoje, wyjsc na swoje i rzucic to jak paul pierce, to moj komiks, robie dym bez stuffu wersem, posle slabych wackow do piachu jak sandman, z obledem klade na zwrotki pozoge, pale bloki, mam fajna laske i jade po dobrym torze; loki, gniew odyna, panczy od groma, to eljot bit, rip feat, piona, wszystko siedzi jak profesor x, wszystko siedzi, inne rapy nie leza mi, jestem tu ghostriderem, ghostwriterem; ego trip, okupujemy teren jak frank castle, za punisherem - still not a player? pancz za panczem, my to banda co na majkach ma power, wiesz?, ciagla walka na kartkach jak avengers"
