"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","faster kill pussycat","https://www.azlyrics.com/lyrics/pauloakenfold/fasterkillpussycat.html","faster kill faster still pussycat, i can't stand to see you cry, honey you know where the world is at, get what you want with your lucky eyes, you turn me on, you know you're turning me, you know you're turning me on, you turn me on, you know you're turning me, you know you're turning me on, better wake up little sleepy head, the big old world will pass us by, so many things we could do instead, get what you want with your lucky eyes, faster kill faster still pussycat, those high heels are not your friends, honey you know where the world is at, come home with me when the party ends, you turn me on, you know you're turning me, you know you're turning me on, you turn me on, you know you're turning me, you know you're turning me on, you turn me on, you know you're turning me, you know you're turning me on, you turn me on, you know you're turning me, you know you're turning me on, pussycat, pussycat, heaven knows i tried to let you go, i can't help myself you know i'm out of control, heaven knows i tried to let you go, i can't help myself i think i'm losing control, you turn me on, you know you're turning me, you know you're turning me on, you turn me on, you know you're turning me, you know you're turning me on, you turn me on, you know you're turning me, you know you're turning me on, you turn me on, you know you're turning me, you know you're turning me on"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","no compromise","https://www.azlyrics.com/lyrics/pauloakenfold/nocompromise.html","you want it all, you want it all, no compromise, no compromise, just another victim baby, left for dead, watch you burn the bodies in your haste to get ahead, spread your lies, spread your lies, no compromise, you want it all - everything, no compromise, you need it all - everything, no compromise, in another vision you were lost for days, never learned the language. easier to walk away. spread your lies, spread your lies, spread your lies, spread your lies, you want it all - everything, no compromise, you need it all - everything, no compromise, if you want it all. gotta let it go, if you want it all. let love flow, if you want it all gotta let it go, if you want it all, let it flow, no compromise, you want it all - everything, no compromise, you want it all - everything, no compromise, no compromise, no compromise"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","sex 'n' money","https://www.azlyrics.com/lyrics/pauloakenfold/sexnmoney.html","cold, cold, cold but leaving me hot hot hot, girls in the club want sex 'n' money, girls in the club want sex 'n' money, girls in the club want sex 'n' money, girls in the club want sex 'n' money, cold, cold, cold but leaving me hot hot hot, cold, cold, cold but leaving me hot hot hot, girls just want sex and money, girls in the club want sex 'n' money, girls in the club want sex 'n' money, girls just want sex and money, cold, cold, cold but leaving me hot hot hot, cold, cold, cold but leaving me hot hot hot, cold, cold, cold but leaving me hot hot hot, cold, cold, cold but leaving me hot hot hot, girls in the club want sex 'n' money, girls in the club want sex 'n' money, girls just want sex and money"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","set it off","https://www.azlyrics.com/lyrics/pauloakenfold/setitoff.html","what's up paul, hey flash what's up, what's up paul, hey flash what's up, what's up paul, hey flash what's up, what's up paul set it off, set it off, rock 'n' roll, rock 'n' roll, set it off, set it off, set it off, what's up paul, hey flash what's up, what's up paul, hey flash what's up, what's up paul, hey flash what's up, what's up paul, set it off, set it off, set it off, set it off, rock 'n' roll, rock 'n' roll, set it off, rock 'n' roll, set it off, set it off, set it off, set it off, set it off, what's up paul, hey flash what's up, set it off, what's up paul, hey flash what's up, set it off, set it off, set it off"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","the way i feel","https://www.azlyrics.com/lyrics/pauloakenfold/thewayifeel.html","no it never crossed my mind, you might try to hide from me, you would set the place on fire, with your long and broken wrecking shriek, always aiming for the truth, sometimes missing just one word, something really shaken loose, look around to the see the cities burn, it's just the way i'm feelin', lost without the meanin', the love has disappeared without a trace, it's just the way i'm feelin', you're gone and now i'm leavin', i'm holding back the tears, that hide my face, it's just the way i'm feelin', you were never forced to choose, i tried to keep you safe from harm, and now there's nothing left to lose, you've gone and torn my world apart, all that's left for me is you, a shadow of my former self, it's just the way i'm feelin', lost without the meanin', the love has disappeared without a trace, it's just the way i'm feelin', you're gone and now i'm leavin', i'm holding back the tears, that hide my face, it's just the way i'm feelin', ost without the meanin', the love has disappeared without a trace, it's just the way i'm feelin', you're gone and now i'm leavin', i'm holding back the tears, that hide my face, it's just the way i'm feelin'"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","not over","https://www.azlyrics.com/lyrics/pauloakenfold/notover.html","time to say goodbye, it's time to make a move, nothing left to hide, everything to lose, there is not a day i wake, not a step that i take, when i don't see your ghost, i think you should know, it's time for both of us, to put aside our past, we're looking forward now, strong enough to last, there's not a night asleep, not a dream that i keep, if i don't see your face, it's you i can't replace, you're running through my mind, it's not over yet, deep inside my soul, it's not over yet, you're running through my mind, it's not over yet, deep inside my soul, it's not over yet, every single night i dream of love, every single day i'm thinking love, with every thought of you i'm still in love, don't say goodbye cuz it's not over yet, every night, every day, not over yet, every night, every day, you're running through my mind, it's not over yet, deep inside my soul, it's not over yet"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","vulnerable","https://www.azlyrics.com/lyrics/pauloakenfold/vulnerable.html","oh.so vulnerable, so vulnerable, so vulnerable, you leave me vulnerable, so vulnerable, you leave me vulnerable, oh.so vulnerable, you leave me vulnerable, i'm not invincible, you leave me vulnerable, i'm not invincible, the more that i'm around you, is the weaker i become, the more that i'm around you, is the weaker i become, you leave me vulnerable, you leave me vulnerable, so vulnerable"
"oakenfold, paul","https://www.azlyrics.com/o/oakenfold.html","feed your mind","https://www.azlyrics.com/lyrics/pauloakenfold/feedyourmind.html","you're on fire, you're burnin bright, just how you set the world alight, you feed your mind, you feed your mind, you feed your mind, i feel your pain, i've heard it all, you know i just forget to call, you feed your mind, you feed your mind, you feed your mind, last call don't mean nothin at all, hit the after party, hit the after party, last call don't mean nothin at all, hit the after party, hit the after party, you feed your mind, you feed your mind, you feed your mind, just feed your mind, just feed your mind, last call don't mean nothin at all, hit the after party, hit the after party, last call don't mean nothin at all, hit the after party, hit the after party, you feed your mind, you feed your mind, you feed your mind"
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","y'all come back saloon","https://www.azlyrics.com/lyrics/oakridgeboys/yallcomebacksaloon.html","she played tambourine with a silver jingle, and she must have known the word to at least a million tunes, but the one most requested by the man she knew as cowboy, was the late night benediction at the y'all come back saloon. in a voice soft and trembling, she'd sing her song to cowboy as a smokey halo circled round her raven hair. and all the fallen angels and pinball playing rounders, stopped the games that they'd been playing for the losers evening prayer. faded love and faded memories how they linger in her mind. miles and years played the cowboy like and old melody out of tune and out of time. every night in the shadows thinking back on amarillo, he'd dream of better days and ask for faded love, lifting high his glass in honor of the lady and her song, he paid his check then lonely walked the broken cowboy home. faded love and faded memories how they linger in her mind. miles and years played the cowboy like and old melody out of tune and out of time. faded love and faded memories how they linger in her mind. miles and years played the cowboy like and old melody out of tune and out of time."
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","i'll be true to you","https://www.azlyrics.com/lyrics/oakridgeboys/illbetruetoyou.html","they met upon a blue moon, and they parted on a cloudy day, they were so in love and out of school, but he was goin' so far, far away. she said: "i'll be true to you, "even though you don't want me to. "and i'll be blue for you, "even though you've asked me not to.", well the year's drifted by them, as we all know they can. he found other women, but she refused other men. but as fate would have it, they met again, she was on a down-hill slide, he was just slidin' in. as he looked into her eyes that night, he never realized. the only real love in his life was passin' by. when he turned and left her there, his words: "goodbye". he heard her calling out to him, and as he walked, she cried: "i've been true to you. "seems like speakin' to me is the least that you could do. "and i've been blue for you, "even though you've asked me not to.", she'd been drinkin way too hard one night, she'd been drinkin way too long. alone and pale in a cheap hotel, she died there in the dawn. kneelin' by the grave, oh so late and oh so wrong, he longed to hold her close again, cryin' on and on. he cried: "i'll be true to you. "after all that i have put you through. "and i'll be blue for you, "though you never even asked me to.""
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","old time family blugrass band","https://www.azlyrics.com/lyrics/oakridgeboys/oldtimefamilyblugrassband.html","we catch our memories wandering through the past from time to time, as a mountain families' music fills again inside our mind, we dream about euganean hills and west virginian land, and an old time family blue grass band. our god fearing mum and daddy raised us young 'uns on a song, by the banks where old new river gently sways and rolled along, where once upon a time there dwelled a close knit mountain clan, an old time family blue grass band. you never heard the like of melodies our family played, the guitar kept the rhythm as the fiddle sawed away, we recall a banjo ringing and a singing mandolin, in an old time family blue grass band. daddy slapped the upright, mamma strummed the other part, we couldn't read the music we just played it all by heart, lord hallowed songs just flowed across that fertile mountain land, in an old time family blue grass band. i see us sitting round the porch on starry summer nights, i remember how the music made my world seem good and right, when all the folks would raise their happy voices and join in, with the old time family blue grass band. you never heard the like of melodies our family played, the guitar kept the rhythm as the fiddle sawed away, we recall a banjo ringing and a singing mandolin, in an old time family blue grass band. yes an old time family blue grass band."
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","didn't she really thrill them (back in 1924)","https://www.azlyrics.com/lyrics/oakridgeboys/didntshereallythrillthembackin1924.html","she sits there on her front porch every day at 4 o'clock, waving at the traffic that runs up and down the block, her face and hands are wrinkled and her grey hair almost shines, over 50 years have come and gone since she was in her prime. a high school girl in blue jeans stops each thursday afternoon, they talk about life and love and phases of the moon, she lets the girl try on her gown she's kept for all these years, she talks about when she was young, her old eyes filled with tears. didn't she really thrill them back in 1924, young men fell in love with her, when she came through the door, every dance was taken, still they'd ask for just one more, oh she stole their hearts away in 1924, she holds a photo album as she rocks there in her chair, here's the men she almost married - they all look so debonair, she remembers all the faces and the night each one proposed, it makes her feel so young again as her old eyes slowly close. the papers never said much when the old maid passed away, for the man who drove the moving-van it was just another day, the florist never understood when the young girl left the store, just why she sent a wreath that said from the class of '24. didn't she really thrill them back in 1924, young men fell in love with her, when she came through the door, every dance was taken, still they'd ask for just one more, oh she stole their hearts away in 1924. didn't she really thrill them back in 1924, young men fell in love with her, when she came through the door, every dance was taken, still they'd ask for just one more, oh she stole their hearts away in 1924."
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","if you can't find love","https://www.azlyrics.com/lyrics/oakridgeboys/ifyoucantfindlove.html","i don't expect you to remember, i'm just a lover from the distant past, i know it's hard when all that time goes by, in the pale of the players never last. the love we had wouldn't pass for perfect, and we lost a battle on the way, if you run and hide they used to tell this little boy, you could live to fight another day. if you can't find love and you're lost and lonely, if you come to me i'll take your hand, if you can't find me just think of the memory, when you dream of love i'll be your man. i guess i'll never know for certain, if you'll let me stay or if i'll go, all i know is the love i have for is something else, the way i feel is something you should know. just think of the memory,"
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","but i do","https://www.azlyrics.com/lyrics/oakridgeboys/butido.html","i've been so alone without you, i try not to think about you, but i do, i do. i know that i'm to blame, i've got no right to call your name, but i do, i do. i sure do feel the pain, and i'd give anything, you know i would, cause you were so good, and you always could, give me love. you sure did make it easy to be loved for a while. we sure did have it going for a while. i've been so alone without your touch, never thought i'd hurt so much, but i do, i do. i never thought i'd be the kind, to need someone all the time, but i do, i do. didn't we have it going?, we sure did have it going for a while."
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","callin' baton rouge","https://www.azlyrics.com/lyrics/oakridgeboys/callinbatonrouge557076.html","i spent last night in the arms, of a girl in louisiana, and though i'm out on the highway, my thoughts are still with her, a strange combination of a woman and a child, a strange situation stoppin' every twenty miles, callin' baton rouge, a replay of last night's events, roll through my mind, except a scene or two, erased by sweet red wine, and i see a truck stop sign ahead, so i change lanes, i need a couple cups of coffee, and a couple dollars change, callin' baton rouge, operator get me on through, i gotta send my love down to baton rouge, hurry up won't you put her on the line, i want talk to that girl one more time. hello samantha dear, i hope you're feelin' fine, it won't be long until i'm with you all the time, until then i'll spend my money up right down to my last dime. callin' baton rouge."
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","it could have been ten years ago","https://www.azlyrics.com/lyrics/oakridgeboys/itcouldhavebeentenyearsago.html","when the candle at my table, cast it's light upon your face, and suddenly i recognised you, well it took my breath away, and for an hour you were mine again, and it was like a dream, holding hands across the table, and the years. you had stepped out of the darkness, like a ghost out of my past, but it seems like only yesterday, since i had seen you last, i was caught up in your smile, and the way you made me feel, it was like a night from ten years ago, yes it could have been ten years ago. from the trembling of my hands, it could have been ten years ago, then you were gone and once again i am alone. crying for a love with you that never was, how good it could have been ten years ago. well you ask all about me, and you told me all your plans, and though you never mentioned him, i saw the ring upon your hand, oh but i couldn't help it lord i fell in love again, just the way i fell ten years ago. yes it could have been ten years ago. from the trembling of my hands, it could have been ten years ago, then you were gone and once again i am alone. crying for a love with you that never was, how good it could have been ten years ago, yes it could have been ten years ago."
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","lots of matchbooks","https://www.azlyrics.com/lyrics/oakridgeboys/lotsofmatchbooks.html","lots of matchbooks, lots of napkins, lots of numbers, lots of names. but they're worthless scraps of paper, since i've known you my life has changed. i have been a rambler, a midnight mover, love them and leave them, was the game i played. but then i met you, didn't even touch you. somehow you touched me, in a special way. a man needs someone he can depend on, someone to help him make a happy home, those faceless ladies are fun to play with, but try to love one, she's up and gone. lots of matchbooks, lots of napkins, lots of numbers, lots of names, but they're worthless scraps of paper, now i love you and i'm not the same"
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","if there were only time for love","https://www.azlyrics.com/lyrics/oakridgeboys/iftherewereonlytimeforlove.html","if all you had to do each day, is wake up and go out to play, shake the hand of all the world, especially every boy and girl. and if the only tears you shed, were tears of joy upon your bed, that made the sea of your love grow, to flowers for the world to know, and if the world would do the same, life could have a brand new name, the one we've all been dreaming of, if there were only, only time for love, the problems that you're facing now, would vanish into air somehow, there'd be no one to bring you harm, you'd walk together arm in arm, and peace would reign across the earth, and eve could have her adams worth, and every man would have a smile, and ladies kisses last a while. we could take each other's hand, be the others biggest fan, and sing a song about a dove, if there were only, only time for love, i think jesus lived and died, so we would not be crucified, and all we really have to do, is you love me and i love you. if he should return someday, pass your door along his way, come in and sit down a while, and see the beauty in your smile. think how very proud you'd be, if love was all there was to see, just like his father's house above, where there is only, only time for love"
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","cryin' again","https://www.azlyrics.com/lyrics/oakridgeboys/cryinagain557080.html","you told me that our love was forever, but you never really meant it that way, you said we had a sweet situation, but i'm waking up without you instead. cryin' again, we're out of love again, cryin' again, like we've nearly always been, cryin' again, i wonder when i won't be cryin' again. i thought we had a real understanding, but you never understood what i said, the magic didn't last like we planned it, but we've wasted all the feelings instead. cryin' again, we're out of love again, cryin' again, like we've nearly always been, cryin' again, i wonder when i won't be cryin' again, cryin' again, we're out of love again, cryin' again, like we've nearly always been, cryin' again, i wonder when i won't be cryin' again. cryin' again, we're out of love again, cryin' again, like we've nearly always been, cryin' again, i wonder when i won't be cryin' again."
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","i'll be true to you","https://www.azlyrics.com/lyrics/oakridgeboys/illbetruetoyou557081.html","they met upon a blue moon, and they parted on a cloudy day, they were so in love and out of school, but he was goin' so far, far away. she said: "i'll be true to you, "even though you don't want me to. "and i'll be blue for you, "even though you've asked me not to.", well the year's drifted by them, as we all know they can. he found other women, but she refused other men. but as fate would have it, they met again, she was on a down-hill slide, he was just slidin' in. as he looked into her eyes that night, he never realized. the only real love in his life was passin' by. when he turned and left her there, his words: "goodbye". he heard her calling out to him, and as he walked, she cried: "i've been true to you. "seems like speakin' to me is the least that you could do. "and i've been blue for you, "even though you've asked me not to.", she'd been drinkin' way too hard one night, she'd been drinkin' way too long. alone and pale in a cheap hotel, she died there in the dawn. kneelin' by the grave, oh so late and oh so wrong, he longed to hold her close again, cryin' on and on. he cried: "i'll be true to you. "after all that i have put you through. "and i'll be blue for you, "though you never even asked me to.""
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","come on in","https://www.azlyrics.com/lyrics/oakridgeboys/comeonin.html","when i get tired and a little lonely, the worlds turned it's cold back on me, when i'm about to swear i ain't got a friend left to my name, instead of sinking a little lower i start making tracks on over, to a place where the sun shines day and night and where i know i'll hear you say, come on in, baby take you coat off, come on in, baby take a load off, come on in, baby shake the blues off i'm gonna love that frown away, come on in, baby put a smile on, come on in, baby tell me what's wrong, come on in, the blues will be long gone i'm gonna love your hurt away, when i feel a lonesome night coming on, every thing i did all day went wrong, there's a black cloud following me around and i just can't get away, instead of sinking a little lower i start making tracks on over, to a place where the sun shines day and night and i know i'll hear you say, come on in, baby take you coat off, come on in, baby take a load off, come on in, baby shake the blues off i'm gonna love that frown away, come on in, baby put a smile on, come on in, baby tell me what's wrong, come on in, the blues will be long gone i'm gonna love your hurt away, come on in, baby take you coat off, come on in, baby take a load off, come on in, baby shake the blues off i'm gonna love that frown away, come on in, baby put a smile on, come on in, baby tell me what's wrong, come on in, the blues will be long gone i'm gonna love your hurt away"
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","lay down your sword and shield","https://www.azlyrics.com/lyrics/oakridgeboys/laydownyourswordandshield.html","lay down, lay down, lay down, lay down your sword and shield, lay down, lay down, lay down, lay down your sword and shield, i'm so tired of fighting woman, this life is just unreal, so lay down, lay down, lay down, lay down your sword and shield, we've been so busy fighting for so long, we're bound to lose a love that is so strong, if you take off all of that armor, and just stack it by the bed, you'd be so glad you listened to me when i said, don't say your wrong but that i'm right, this cold wars getting hot and hard to fight, well we must love each other, or we'd never stayed this long, so lets just take it off and get it on"
"oak ridge boys, the","https://www.azlyrics.com/o/oakridgeboys.html","i can love you","https://www.azlyrics.com/lyrics/oakridgeboys/icanloveyou.html","i know you like to be caressed, and to know that you've been missed, and to have love whispered softly in your ears, and to feel the tenderness, that you can feel when you've been kissed, so gently that your eyes fill with tears, i can love you, i can hold you in my arms until i've loved you, i know what feels good to you and how you like to feel, i never could but still if you let me now, i can show you how i can love you, sometimes you like to stand alone, make a woman's feelings known, but often your as helpless as a child, and i have seen your hungry eyes, betray your loneliness inside, and beg someone to love you for a while"
